Date,Actual_Return,Pred_Mean,Pred_Vol,Prob_Up,Signal_Base,Signal_Dynamic,Signal_Strong,Signal_Combo,Prob_Gradient,Signal_Momentum,Position_Size_Kelly,Position_Size_Conf,Actual_Dir,Strategy_Return_Base,Cum_Strategy_Base,Strategy_Return_Dynamic,Cum_Strategy_Dynamic,Strategy_Return_Strong,Cum_Strategy_Strong,Strategy_Return_Combo,Cum_Strategy_Combo,Strategy_Return_Momentum,Cum_Strategy_Momentum,Strategy_Return_Kelly,Cum_Strategy_Kelly,Strategy_Return_Confidence,Cum_Strategy_Confidence,Cum_Market,Prob_Centered,Signal_Final,Strategy_Return,Cum_Strategy
2024-09-24,0.015234244172186632,0.005741106007489208,0.03819417761407947,0.5597414154373771,1,1,1,1,0.020032338466152266,1,0.0597414154373771,0.1194828308747542,1,0.015234244172186632,1.2552064041857953,0.015234244172186632,1.3252948362203323,0.015234244172186632,1.41469900845119,0.015234244172186632,2.0281020565928563,0.0,1.3208778571299977,0.0006049377744317923,1.0413074055884428,0.0012098755488635846,1.0826843515349762,2.1814595181744667,0.5533856054852403,1,0.015234244172186632,1.8205381667726128
2024-09-25,-0.01818596455888868,0.002340533982584105,0.03819417762301403,0.5244318362808895,1,1,0,1,-0.03530957915648758,0,0.02443183628088952,0.04886367256177904,0,-0.01818596455888868,1.2323792650051824,-0.01818596455888868,1.3011930712987512,-0.01818596455888868,1.3889713424220016,-0.01818596455888868,1.9912190644698493,-0.01818596455888868,1.2968564192336107,-0.001086455263841985,1.0401760716763635,-0.00217291052768397,1.080331775309367,2.1417875726902955,0.5180760263287527,1,-0.01818596455888868,1.787429924193582
2024-09-26,0.03176403065562404,0.0062731911088119655,0.038194177631540184,0.5652307418928668,1,1,1,1,0.0407989056119773,1,0.06523074189286682,0.13046148378573363,1,0.03176403065562404,1.2715245977581622,0.03176403065562404,1.3425242079043702,0.0,1.3889713424220016,0.03176403065562404,2.0544682078757326,0.0,1.2968564192336107,0.0007760535965993623,1.0409833040578844,0.0015521071931987246,1.0820085660288659,2.2098193788070644,0.55887493194073,1,0.03176403065562404,1.8442059031004465
2024-09-27,0.009309629648678252,0.007649100438335277,0.03819417763967661,0.5793648016426475,1,1,1,1,0.014134059749780659,1,0.07936480164264748,0.15872960328529495,1,0.009309629648678252,1.2833620208524754,0.009309629648678252,1.355022611074345,0.009309629648678252,1.401902151212578,0.009309629648678252,2.0735945460160394,0.009309629648678252,1.3089296722041868,0.0006072740487311114,1.041615466203601,0.0012145480974622227,1.083322717474174,2.2303919788142306,0.5730089916905107,1,0.009309629648678252,1.861374777054218
2024-09-28,0.0014730503557602514,0.004654170479067625,0.03819417764744113,0.5484932692163422,1,1,1,1,-0.030871532426305248,0,0.04849326921634223,0.09698653843268445,1,0.0014730503557602514,1.2852524777338614,0.0014730503557602514,1.3570186276136513,0.0014730503557602514,1.4039672236751628,0.0014730503557602514,2.0766490551997507,0.0014730503557602514,1.3108577915234922,0.00011690834929454365,1.0417372397483544,0.0002338166985890873,1.0835760164154804,2.233677458512108,0.5421374592642054,1,0.0014730503557602514,1.8641166758317609
2024-09-29,-0.0038372626776130244,0.0009174684787251041,0.03819417765485074,0.5095821351053864,1,1,0,1,-0.038911134110955814,0,0.009582135105386413,0.019164270210772827,0,-0.0038372626776130244,1.2803206263697438,-0.0038372626776130244,1.3518113906810838,-0.0038372626776130244,1.3985798326471621,-0.0038372626776130244,2.0686804072857323,-0.0,1.3108577915234922,-0.00018608141207931064,1.0415433918117665,-0.0003721628241586213,1.0831727497050208,2.225106251366734,0.5032263251532496,1,-0.0038372626776130244,1.8569635704848757
2024-09-30,-0.03576247704956806,-0.004668043989852495,0.03819417766192165,0.45136289556624853,0,0,0,1,-0.05821923953913788,0,0.0,0.0,0,-0.03576247704956806,1.2345331893531073,-0.03576247704956806,1.3034672668465068,-0.0,1.3985798326471621,-0.03576247704956806,1.9946992716972853,-0.0,1.3108577915234922,-0.000342680886792242,1.041186474798628,-0.000685361773584484,1.0824303845081846,2.1455309401193805,0.44500708561411173,1,-0.03576247704956806,1.7905539534135264
2024-10-01,-0.04015297041725014,-0.006629411472464307,0.03819417766866936,0.4311012108873432,0,0,0,1,-0.020261684678905323,0,0.0,0.0,0,-0.0,1.2345331893531073,-0.0,1.3034672668465068,-0.0,1.3985798326471621,-0.04015297041725014,1.9146061708495137,-0.0,1.3108577915234922,0.0,1.041186474798628,0.0,1.0824303845081846,2.059381499751472,0.4247454009352064,1,-0.04015297041725014,1.7186578934916228
2024-10-02,-0.0033625289659382266,-0.005368451032422448,0.038194177675108625,0.44411004269486376,0,0,0,1,0.013008831807520549,0,0.0,0.0,0,-0.0,1.2345331893531073,-0.0,1.3034672668465068,-0.0,1.3985798326471621,-0.0033625289659382266,1.908168252141668,-0.0,1.3108577915234922,0.0,1.041186474798628,0.0,1.0824303845081846,2.05245676980664,0.43775423274272696,1,-0.0033625289659382266,1.7128788565422188
2024-10-03,0.0020860853737759526,-0.002827267016820011,0.038194177681253556,0.4704958399502166,0,0,0,1,0.02638579725535284,0,0.0,0.0,1,0.0,1.2345331893531073,0.0,1.3034672668465068,0.0,1.3985798326471621,0.0020860853737759526,1.9121488540231641,0.0,1.3108577915234922,-0.0,1.041186474798628,-0.0,1.0824303845081846,2.056738369854441,0.4641400299980798,1,0.0020860853737759526,1.7164520680719015
2024-10-04,0.021300283559387175,-0.0008491770192421851,0.03819417768711761,0.4911309856856425,0,0,0,1,0.020635145735425908,0,0.0,0.0,1,0.0,1.2345331893531073,0.0,1.3034672668465068,0.0,1.3985798326471621,0.021300283559387175,1.9528781668216149,0.0,1.3108577915234922,-0.0,1.041186474798628,-0.0,1.0824303845081846,2.1005474803398125,0.4847751757335057,1,0.021300283559387175,1.7530129838379296
2024-10-05,0.0003620026165009027,-0.0009534223271885753,0.03819417769271361,0.49004243573398376,0,0,0,1,-0.001088549951658746,0,0.0,0.0,1,0.0,1.2345331893531073,0.0,1.3034672668465068,0.0,1.3985798326471621,0.0003620026165009027,1.9535851138277118,0.0,1.3108577915234922,-0.0,1.041186474798628,-0.0,1.0824303845081846,2.10130788402378,0.48368662578184696,1,0.0003620026165009027,1.7536475791248392
2024-10-06,0.011672701783517451,-0.0001681477553804598,0.03819417769805382,0.4982436843432686,0,0,0,1,0.008201248609284839,0,0.0,0.0,1,0.0,1.2345331893531073,0.0,1.3034672668465068,0.0,1.3985798326471621,0.011672701783517451,1.9763887302701417,0.0,1.3108577915234922,-0.0,1.041186474798628,-0.0,1.0824303845081846,2.125835824309344,0.4918878743911318,1,0.011672701783517451,1.7741173843493507
2024-10-07,-0.00931261159307203,-0.0019995338048089625,0.038194177703149944,0.47912419125873595,0,0,0,1,-0.019119493084532646,0,0.0,0.0,0,-0.0,1.2345331893531073,-0.0,1.3034672668465068,-0.0,1.3985798326471621,-0.00931261159307203,1.957983389668211,-0.0,1.3108577915234922,0.0,1.041186474798628,0.0,1.0824303845081846,2.1060387409669126,0.47276838130659915,1,-0.00931261159307203,1.7575957182283883
2024-10-08,-0.0016835665376192953,-0.0005580314171742611,0.038194177708013116,0.49417150939129106,0,0,0,1,0.01504731813255511,0,0.0,0.0,0,-0.0,1.2345331893531073,-0.0,1.3034672668465068,-0.0,1.3985798326471621,-0.0016835665376192953,1.9546869943521514,-0.0,1.3108577915234922,0.0,1.041186474798628,0.0,1.0824303845081846,2.102493084615691,0.48781569943915426,1,-0.0016835665376192953,1.754636688890516
2024-10-09,-0.025261155468464205,-0.0047356593369068415,0.038194177712653994,0.45066197740197034,0,0,0,1,-0.04350953198932073,0,0.0,0.0,0,-0.0,1.2345331893531073,-0.0,1.3034672668465068,-0.0,1.3985798326471621,-0.025261155468464205,1.9053093422956366,-0.0,1.3108577915234922,0.0,1.041186474798628,0.0,1.0824303845081846,2.049381679933843,0.44430616744983353,1,-0.025261155468464205,1.7103125387017815
2024-10-10,-0.005090366975952731,-0.0003671095337783424,0.038194177717082736,0.49616556060839645,0,0,0,1,0.04550358320642611,0,0.0,0.0,0,-0.0,1.2345331893531073,-0.0,1.3034672668465068,-0.0,1.3985798326471621,-0.005090366975952731,1.8956106185406407,-0.0,1.3108577915234922,0.0,1.041186474798628,0.0,1.0824303845081846,2.038949575109185,0.48980975065625965,1,-0.005090366975952731,1.701606420236216
2024-10-11,0.03537847936044716,0.003277883291134724,0.03819417772130904,0.534195859854395,1,1,0,1,0.038030299245998544,1,0.034195859854394994,0.06839171970878999,1,0.0,1.2345331893531073,0.0,1.3034672668465068,0.0,1.3985798326471621,0.03537847936044716,1.9626744396841254,0.0,1.3108577915234922,-0.0,1.041186474798628,-0.0,1.0824303845081846,2.111084510569178,0.5278400499022582,1,0.03537847936044716,1.7618066678541475
2024-10-12,0.01190629833225701,0.004546659763216994,0.03819417772534217,0.5473784248682569,1,1,1,1,0.013182565013861947,1,0.04737842486825694,0.09475684973651388,1,0.01190629833225701,1.2492319098066182,0.01190629833225701,1.318986736991913,0.0,1.3985798326471621,0.01190629833225701,1.9860426270921,0.01190629833225701,1.3264652554605345,0.00040714610915447755,1.0416103898207463,0.0008142922183089551,1.0833117991471508,2.136219712556622,0.5410226149161201,1,0.01190629833225701,1.7827832636453789
2024-10-13,-0.005421094129359057,0.0035860276441729627,0.038194177729190947,0.5374014847153228,1,1,1,1,-0.009976940152934155,0,0.037401484715322786,0.07480296943064557,0,-0.005421094129359057,1.2424597060341576,-0.005421094129359057,1.3118363857353037,-0.005421094129359057,1.3909979997269586,-0.005421094129359057,1.9752761030657142,-0.005421094129359057,1.3192743624513585,-0.00025684290091158683,1.041342859586605,-0.0005136858018231737,1.0827553172569813,2.1246390644138597,0.531045674763186,1,-0.005421094129359057,1.7731186277609112
2024-10-14,0.049580549288290116,0.005797714525079184,0.03819417773286379,0.5603259897733666,1,1,1,1,0.022924505058043776,1,0.06032598977336656,0.12065197954673312,1,0.049580549288290116,1.3040615407278986,0.049580549288290116,1.3768779543164253,0.049580549288290116,1.459964444612334,0.049580549288290116,2.0732113772517455,0.0,1.3192743624513585,0.0018543861563832908,1.0432739113694711,0.0037087723127665817,1.0867710101991248,2.2299798362668577,0.5539701798212298,1,0.049580549288290116,1.8610308232785964
2024-10-15,0.014952642422039789,0.00242955165474902,0.03819417773636876,0.5253598240623295,1,1,0,1,-0.034966165711037056,0,0.025359824062329506,0.05071964812465901,1,0.014952642422039789,1.3235607066427373,0.014952642422039789,1.3974659180261086,0.014952642422039789,1.4817947709015145,0.014952642422039789,2.1042113656410955,0.014952642422039789,1.3390010002496584,0.0009020329538367793,1.0442149788174044,0.0018040659076735586,1.088731616728073,2.263323927366915,0.5190040141101927,1,0.014952642422039789,1.8888581517154757
2024-10-16,0.008490108547449185,0.002956109231465564,0.03819417773971351,0.530846078635892,1,1,0,1,0.0054862545735624435,1,0.03084607863589195,0.0616921572717839,1,0.008490108547449185,1.3347978807112726,0.008490108547449185,1.409330555361511,0.0,1.4817947709015145,0.008490108547449185,2.1220763485421648,0.0,1.3390010002496584,0.00021530765903339123,1.0444398063000213,0.00043061531806678246,1.0892004412394998,2.282539793188299,0.5244902686837551,1,0.008490108547449185,1.9048947624542742
2024-10-17,-0.0031535287872272158,0.002554742920415316,0.03819417774290537,0.5266646790052397,1,1,0,1,-0.004181399630652227,0,0.026664679005239722,0.053329358010479444,0,-0.0031535287872272158,1.3305885571693197,-0.0031535287872272158,1.4048861908844597,-0.0,1.4817947709015145,-0.0031535287872272158,2.115384319688343,-0.0031535287872272158,1.3347784220492451,-9.727399695135967e-05,1.0443382094654874,-0.00019454799390271934,1.0889885394786987,2.275341738242488,0.5203088690531029,1,-0.0031535287872272158,1.8988876219842363
2024-10-18,0.01500489704966544,0.005630185366515587,0.03819417774595133,0.5585956036995727,1,1,1,1,0.03193092469433301,1,0.05859560369957273,0.11719120739914546,1,0.01500489704966544,1.3505539014851082,0.01500489704966544,1.4259663635451776,0.0,1.4817947709015145,0.01500489704966544,2.147125443625743,0.0,1.3347784220492451,0.0004001007633359975,1.0447560499802755,0.000800201526671995,1.0898599497705177,2.3094830067776235,0.5522397937474359,1,0.01500489704966544,1.927380235260994
2024-10-19,-0.000819623721527923,0.0051156410170358985,0.03819417774885807,0.5532740879215372,1,1,1,1,-0.005321515778035524,0,0.053274087921537205,0.10654817584307441,0,-0.000819623721527923,1.349446955470249,-0.000819623721527923,1.424797607687515,-0.000819623721527923,1.4805802567568476,-0.000819623721527923,2.1453656086790516,-0.000819623721527923,1.33368440599155,-4.802634676941913e-05,1.0447058741639297,-9.605269353883826e-05,1.0897552657867622,2.307590099720803,0.5469182779694004,1,-0.000819623721527923,1.92580050869977
2024-10-20,0.009303330181939204,0.006260860494425331,0.03819417775163194,0.5651036692726383,1,1,1,1,0.011829581351101126,1,0.06510366927263833,0.13020733854527666,1,0.009303330181939204,1.3620013060600014,0.009303330181939204,1.438052970274269,0.009303330181939204,1.4943545837463168,0.009303330181939204,2.16532465329757,0.0,1.33368440599155,0.0004956264300757198,1.0452236580068206,0.0009912528601514396,1.0908354888108385,2.3290583723430798,0.5587478593205015,1,0.009303330181939204,1.9437168666967504
2024-10-21,-0.023963262921302488,0.0021731130588737903,0.03819417775427902,0.5226861581998163,1,1,0,1,-0.04241751107282199,0,0.022686158199816342,0.045372316399632684,0,-0.023963262921302488,1.3293633106637281,-0.023963262921302488,1.4035925288528268,-0.023963262921302488,1.4585449719583503,-0.023963262921302488,2.113436409320622,-0.023963262921302488,1.3017249759167333,-0.0015600963439217543,1.0435930083993836,-0.0031201926878435086,1.0874318718950107,2.2732465342075616,0.5163303482476795,1,-0.023963262921302488,1.8971390683755258
2024-10-22,-9.56779931777652e-05,0.0008320840162904573,0.038194177756805094,0.5086905192896787,1,1,0,1,-0.013995638910137664,0,0.008690519289678678,0.017381038579357355,0,-9.56779931777652e-05,1.3292361198499596,-9.56779931777652e-05,1.403458235936427,-0.0,1.4585449719583503,-9.56779931777652e-05,2.113234199966269,-0.0,1.3017249759167333,-2.1705660894717297e-06,1.0435907432117884,-4.3411321789434595e-06,1.0874271512095193,2.27302903454117,0.5023347093375419,1,-9.56779931777652e-05,1.8969575539166845
2024-10-23,-0.013890438213698968,-0.00435588433051951,0.038194177759215714,0.4546007562938372,0,0,0,1,-0.05408976299584145,0,0.0,0.0,0,-0.013890438213698968,1.3107724476557667,-0.013890438213698968,1.383963586024645,-0.0,1.4585449719583503,-0.013890438213698968,2.083880450880562,-0.0,1.3017249759167333,-0.00012071512123824072,1.0434647660286984,-0.00024143024247648144,1.0871646134087272,2.241455665178932,0.4482449463417004,1,-0.013890438213698968,1.8706079822199952
2024-10-24,0.02569154796745315,-0.0017750496608370922,0.03819417776151614,0.4814660880738446,0,0,0,1,0.026865331780007384,0,0.0,0.0,1,0.0,1.3107724476557667,0.0,1.383963586024645,0.0,1.4585449719583503,0.02569154796745315,2.1374185654427977,0.0,1.3017249759167333,-0.0,1.0434647660286984,-0.0,1.0871646134087272,2.299042130917796,0.4751102781217078,1,0.02569154796745315,1.918666796923501
2024-10-25,-0.02253213347279499,-0.0025334677690279136,0.03819417776371141,0.473557049806946,0,0,0,1,-0.007909038266898594,0,0.0,0.0,0,-0.0,1.3107724476557667,-0.0,1.383963586024645,-0.0,1.4585449719583503,-0.02253213347279499,2.0892579650390104,-0.0,1.3017249759167333,0.0,1.0434647660286984,0.0,1.0871646134087272,2.247239806764377,0.4672012398548092,1,-0.02253213347279499,1.8754351405654004
2024-10-26,0.00557070573324996,-0.0016723160684468529,0.03819417776580634,0.48253805895576896,0,0,0,1,0.008981009148822938,0,0.0,0.0,1,0.0,1.3107724476557667,0.0,1.383963586024645,0.0,1.4585449719583503,0.00557070573324996,2.1008966063630914,0.0,1.3017249759167333,-0.0,1.0434647660286984,-0.0,1.0871646134087272,2.2597585184399067,0.47618224900363215,1,0.00557070573324996,1.8858826378552864
2024-10-27,0.013555484057566741,-0.001263110031187075,0.03819417776780551,0.4868090848167608,0,0,0,1,0.004271025860991817,0,0.0,0.0,1,0.0,1.3107724476557667,0.0,1.383963586024645,0.0,1.4585449719583503,0.013555484057566741,2.129375276817242,0.0,1.3017249759167333,-0.0,1.0434647660286984,-0.0,1.0871646134087272,2.2903906390105693,0.48045327486462397,1,0.013555484057566741,1.9114466898871756
2024-10-28,0.028709215102556977,0.004831675178326828,0.038194177769713296,0.5503330827982784,1,1,1,1,0.06352399798151764,1,0.05033308279827842,0.10066616559655683,1,0.0,1.3107724476557667,0.0,1.383963586024645,0.0,1.4585449719583503,0.028709215102556977,2.190507969673455,0.0,1.3017249759167333,-0.0,1.0434647660286984,-0.0,1.0871646134087272,2.3561459565348066,0.5439772728461416,1,0.028709215102556977,1.966322824064217
2024-10-29,0.03944659057776213,0.00982876461547387,0.03819417777153388,0.6015405777591727,1,1,1,1,0.05120749496089427,1,0.10154057775917269,0.20308115551834538,1,0.03944659057776213,1.3624779517390548,0.03944659057776213,1.4385562309770907,0.03944659057776213,1.5160795983064448,0.03944659057776213,2.2769160407104887,0.03944659057776213,1.3530735880865679,0.0019854685096602907,1.0455365324625885,0.0039709370193205815,1.0914816756182073,2.4490878814236847,0.5951847678070359,1,0.03944659057776213,2.043887555448787
2024-10-30,-0.00525236341818716,0.007842793306358325,0.03819417777327125,0.5813467614391967,1,1,1,1,-0.020193816319975966,0,0.08134676143919672,0.16269352287839345,0,-0.00525236341818716,1.355321722387254,-0.00525236341818716,1.4310004108545016,-0.00525236341818716,1.5081165972852402,-0.00525236341818716,2.2649568501919775,-0.00525236341818716,1.3459667538703868,-0.0005333280160838673,1.044978918537987,-0.0010666560321677346,1.0903174401049087,2.4362243818273694,0.5749909514870599,1,-0.00525236341818716,2.03315231522166
2024-10-31,-0.029806220896924952,0.0032053197186391134,0.0381941777749292,0.5334406504901918,1,1,0,1,-0.047906110949004876,0,0.03344065049019185,0.0668813009803837,0,-0.029806220896924952,1.3149247037433787,-0.029806220896924952,1.388347696504982,-0.029806220896924952,1.4631653408482375,-0.029806220896924952,2.197447045993152,-0.0,1.3459667538703868,-0.0024246395407061545,1.0424452213328954,-0.004849279081412309,1.085030186550509,2.3636097397481484,0.527084840538055,1,-0.029806220896924952,1.972551728197069
2024-11-01,-0.010490161236778449,0.002108648574898233,0.038194177776511365,0.5220138767684082,1,1,0,1,-0.01142677372178369,0,0.022013876768408158,0.044027753536816316,0,-0.010490161236778449,1.3011309315868875,-0.010490161236778449,1.3737837053159347,-0.0,1.4631653408482375,-0.010490161236778449,2.174395472171401,-0.0,1.3459667538703868,-0.00035079781550486673,1.0420795338264683,-0.0007015956310097335,1.0842689341121114,2.33881509247737,0.5156580668162714,1,-0.010490161236778449,1.9518593425203958
2024-11-02,-0.00278436278553029,0.0007228129752337021,0.03819417777802121,0.5075494083629514,1,1,0,1,-0.014464468405456787,0,0.007549408362951371,0.015098816725902742,0,-0.00278436278553029,1.2975081110418747,-0.00278436278553029,1.369958593091485,-0.0,1.4631653408482375,-0.00278436278553029,2.1683411663376617,-0.0,1.3459667538703868,-6.129461923920547e-05,1.0420156599582255,-0.00012258923847841094,1.084136014409173,2.3323029827716395,0.5011935984108146,1,-0.00278436278553029,1.9464246580044924
2024-11-03,-0.00794258611024876,0.00011761160441425649,0.038194177779462046,0.5012284638718253,1,1,0,1,-0.006320944491126079,0,0.0012284638718252916,0.002456927743650583,0,-0.00794258611024876,1.2872025411411783,-0.00794258611024876,1.3590775789983807,-0.0,1.4631653408482375,-0.00794258611024876,2.1511189299076277,-0.0,1.3459667538703868,-5.996182600417338e-05,1.0419531787965295,-0.00011992365200834676,1.0840060008590513,2.3137784654957856,0.4948726539196885,1,-0.00794258611024876,1.9309650125511801
2024-11-04,-0.013615611362265724,-0.0036633727469766275,0.038194177780837016,0.4617942674280847,0,0,0,1,-0.03943419644374058,0,0.0,0.0,0,-0.013615611362265724,1.269676491596479,-0.013615611362265724,1.3405729068715697,-0.0,1.4631653408482375,-0.013615611362265724,2.1218301305639926,-0.0,1.3459667538703868,-1.6726286651357384e-05,1.0419357507889837,-3.345257330271477e-05,1.083969738068847,2.2822749571312153,0.4554384574759479,1,-0.013615611362265724,1.9046737433861507
2024-11-05,0.022572112490931908,-0.0010448391255809166,0.03819417778214914,0.4890879043798608,0,0,0,1,0.027293636951776112,0,0.0,0.0,1,0.0,1.269676491596479,0.0,1.3405729068715697,0.0,1.4631653408482375,0.022572112490931908,2.1697243189577318,0.0,1.3459667538703868,-0.0,1.0419357507889837,-0.0,1.083969738068847,2.333790724198818,0.482732094427724,1,0.022572112490931908,1.9476662533803872
2024-11-06,0.08666903126846402,0.01069435417188132,0.038194177783401284,0.6102610908008993,1,1,1,1,0.12117318642103847,1,0.1102610908008993,0.2205221816017986,1,0.0,1.269676491596479,0.0,1.3405729068715697,0.0,1.4631653408482375,0.08666903126846402,2.357772223801426,0.0,1.3459667538703868,-0.0,1.0419357507889837,-0.0,1.083969738068847,2.5360581054484563,0.6039052808487625,1,0.08666903126846402,2.116468600795144
2024-11-07,0.0035076496874788744,0.01107321658751002,0.038194177784596196,0.6140608847196456,1,1,1,1,0.003799793918746297,1,0.1140608847196456,0.2281217694392912,1,0.0035076496874788744,1.2741300719454267,0.0035076496874788744,1.3452751670094003,0.0035076496874788744,1.4682976122987936,0.0035076496874788744,2.3660424628053893,0.0035076496874788744,1.3506879337339572,0.0003867572806888542,1.0423387270266113,0.0007735145613777084,1.084808204445336,2.544953708869461,0.6077050747675088,1,0.0035076496874788744,2.123892431221282
2024-11-08,0.008404323339316332,0.009171174062546179,0.038194177785736486,0.5948812641823525,1,1,1,1,-0.01917962053729305,0,0.09488126418235254,0.18976252836470509,1,0.008404323339316332,1.2848382730464023,0.008404323339316332,1.3565812944933,0.008404323339316332,1.4806376601908988,0.008404323339316332,2.385927448697358,0.008404323339316332,1.3620395518595705,0.000958604555552387,1.0433379176787676,0.001917209111104774,1.0868880086186998,2.566342322722392,0.5885254542302157,1,0.008404323339316332,2.141742309951192
2024-11-09,0.0030444063813357424,0.008675211335055022,0.03819417778682466,0.5898403789104236,1,1,1,1,-0.005040885271928919,0,0.08984037891042362,0.17968075782084725,1,0.0030444063813357424,1.288749842883849,0.0030444063813357424,1.360711279243056,0.0030444063813357424,1.48514532293203,0.0030444063813357424,2.3931911814475764,0.0,1.3620395518595705,0.0002888571261459565,1.0436392932712673,0.000577714252291913,1.087515919311924,2.57415531166638,0.5834845689582868,1,0.0030444063813357424,2.1482626439067842
2024-11-10,0.04700704537184314,0.01609956933285609,0.03819417778786308,0.6633119080641073,1,1,1,1,0.07347152915368371,1,0.16331190806410734,0.3266238161282147,1,0.04700704537184314,1.349330165221246,0.04700704537184314,1.4246742960844132,0.04700704537184314,1.5549576165108765,0.04700704537184314,2.5056880278973774,0.0,1.3620395518595705,0.004223130767665863,1.0480467184810263,0.008446261535331725,1.0967013631902691,2.6951587471960528,0.6569560981119705,1,0.04700704537184314,2.2492461234795464
2024-11-11,0.09734014312496264,0.03435137048233272,0.03819417778885405,0.815776883232785,1,1,1,1,0.15246497516867763,1,0.31577688323278497,0.6315537664655699,1,0.09734014312496264,1.4806741566267114,0.09734014312496264,1.5633522959717252,0.09734014312496264,1.7063174134552959,0.09734014312496264,2.749592059159413,0.09734014312496264,1.494620676779441,0.015896804504970947,1.0647073122767956,0.031793609009941895,1.1315694575322108,2.957505885392611,0.8094210732806482,1,0.09734014312496264,2.4681880630623128
2024-11-12,-0.008442066269106777,0.03014448244867886,0.038194177789799715,0.7850149645408318,1,1,1,1,-0.030761918691953216,0,0.28501496454083175,0.5700299290816635,0,-0.008442066269106777,1.4681742072735149,-0.008442066269106777,1.5501543722871716,-0.008442066269106777,1.6919125687747754,-0.008442066269106777,2.7263798207829795,-0.008442066269106777,1.4820029899788916,-0.002665809374503163,1.061869005542626,-0.005331618749006326,1.125536360596629,2.9325384247168533,0.778659154588695,1,-0.008442066269106777,2.447351455869322
